2025-10-24 16:42:10.205,0.750000,1.000000,-1.468750
2025-10-24 16:42:10.215,0.937500,0.875000,-1.562500
2025-10-24 16:42:10.225,1.156250,0.718750,-1.687500
2025-10-24 16:42:10.236,0.953125,0.484375,-1.828125
2025-10-24 16:42:10.246,0.515625,0.187500,-1.984375
2025-10-24 16:42:10.256,0.046875,-0.093750,-2.031250
2025-10-24 16:42:10.266,-0.140625,-0.359375,-1.812500
2025-10-24 16:42:10.276,0.609375,-0.484375,-1.656250
2025-10-24 16:42:10.286,0.250000,-0.562500,-1.500000
2025-10-24 16:42:10.296,0.015625,-0.343750,-1.578125
2025-10-24 16:42:10.306,-0.250000,-0.093750,-1.687500
2025-10-24 16:42:10.316,-0.531250,0.187500,-1.890625
2025-10-24 16:42:10.326,-0.734375,0.484375,-2.140625
2025-10-24 16:42:10.336,-0.765625,0.687500,-2.218750
2025-10-24 16:42:10.346,-0.937500,0.765625,-2.234375
