2025-10-24 16:55:08.280,-0.265625,0.984375,0.234375
2025-10-24 16:55:08.290,-0.343750,0.796875,0.203125
2025-10-24 16:55:08.300,-0.265625,0.703125,0.234375
2025-10-24 16:55:08.310,-0.250000,0.796875,0.281250
2025-10-24 16:55:08.320,-0.156250,0.875000,0.281250
2025-10-24 16:55:08.330,-0.156250,1.015625,0.390625
2025-10-24 16:55:08.340,-0.250000,0.968750,0.359375
2025-10-24 16:55:08.351,-0.234375,0.984375,0.343750
2025-10-24 16:55:08.361,-0.234375,0.968750,0.406250
2025-10-24 16:55:08.371,-0.171875,0.906250,0.421875
2025-10-24 16:55:08.381,-0.140625,0.828125,0.359375
2025-10-24 16:55:08.391,-0.109375,0.796875,0.328125
2025-10-24 16:55:08.401,-0.171875,0.859375,0.375000
2025-10-24 16:55:08.411,-0.218750,0.937500,0.453125
2025-10-24 16:55:08.421,-0.078125,0.921875,0.296875
2025-10-24 16:55:08.431,-0.296875,0.968750,0.296875
2025-10-24 16:55:08.441,-0.343750,0.890625,0.328125
2025-10-24 16:55:08.451,-0.578125,0.875000,0.296875
2025-10-24 16:55:08.461,-0.312500,0.687500,0.218750
2025-10-24 16:55:08.472,-0.281250,0.593750,0.203125
2025-10-24 16:55:08.482,-0.218750,0.640625,0.203125
2025-10-24 16:55:08.492,-0.234375,0.734375,0.234375
2025-10-24 16:55:08.502,-0.328125,0.812500,0.234375
2025-10-24 16:55:08.512,-0.484375,0.906250,0.218750
2025-10-24 16:55:08.522,-0.515625,0.906250,0.234375
2025-10-24 16:55:08.532,-0.437500,0.875000,0.281250
2025-10-24 16:55:08.542,-0.406250,0.843750,0.234375
2025-10-24 16:55:08.552,-0.359375,0.812500,0.281250
2025-10-24 16:55:08.562,-0.343750,0.828125,0.296875
2025-10-24 16:55:08.572,-0.359375,0.843750,0.250000
2025-10-24 16:55:08.583,-0.421875,0.890625,0.234375
2025-10-24 16:55:08.593,-0.500000,0.937500,0.218750
2025-10-24 16:55:08.603,-0.562500,0.937500,0.250000
2025-10-24 16:55:08.613,-0.468750,0.828125,0.234375
2025-10-24 16:55:08.623,-0.328125,0.734375,0.281250
2025-10-24 16:55:08.633,-0.343750,0.781250,0.281250
2025-10-24 16:55:08.643,-0.375000,0.765625,0.265625
2025-10-24 16:55:08.653,-0.437500,0.796875,0.265625
2025-10-24 16:55:08.663,-0.515625,0.859375,0.234375
2025-10-24 16:55:08.673,-0.562500,0.843750,0.250000
2025-10-24 16:55:08.683,-0.609375,0.968750,0.203125
2025-10-24 16:55:08.693,-0.578125,0.734375,0.234375
2025-10-24 16:55:08.704,-0.437500,0.750000,0.281250
2025-10-24 16:55:08.714,-0.359375,0.750000,0.265625
2025-10-24 16:55:08.724,-0.328125,0.828125,0.265625
2025-10-24 16:55:08.734,-0.343750,0.890625,0.218750
2025-10-24 16:55:08.744,-0.375000,0.843750,0.203125
2025-10-24 16:55:08.754,-0.406250,0.796875,0.203125
2025-10-24 16:55:08.764,-0.421875,0.750000,0.234375
2025-10-24 16:55:08.774,-0.437500,0.765625,0.250000
2025-10-24 16:55:08.784,-0.421875,0.796875,0.296875
2025-10-24 16:55:08.794,-0.437500,0.859375,0.312500
2025-10-24 16:55:08.804,-0.453125,0.828125,0.328125
2025-10-24 16:55:08.814,-0.484375,0.812500,0.312500
2025-10-24 16:55:08.824,-0.453125,0.765625,0.250000
2025-10-24 16:55:08.835,-0.390625,0.718750,0.250000
2025-10-24 16:55:08.845,-0.390625,0.734375,0.234375
2025-10-24 16:55:08.855,-0.421875,0.781250,0.265625
2025-10-24 16:55:08.865,-0.437500,0.812500,0.265625
2025-10-24 16:55:08.875,-0.421875,0.796875,0.296875
2025-10-24 16:55:08.885,-0.421875,0.796875,0.359375
2025-10-24 16:55:08.895,-0.453125,0.812500,0.359375
2025-10-24 16:55:08.905,-0.453125,0.843750,0.390625
2025-10-24 16:55:08.915,-0.437500,0.859375,0.375000
2025-10-24 16:55:08.925,-0.453125,0.812500,0.359375
2025-10-24 16:55:08.935,-0.515625,0.812500,0.343750
2025-10-24 16:55:08.946,-0.500000,0.875000,0.281250
2025-10-24 16:55:08.956,-0.484375,0.828125,0.265625
2025-10-24 16:55:08.966,-0.390625,0.750000,0.312500
2025-10-24 16:55:08.976,-0.359375,0.687500,0.265625
